Id,Hazard
23896,4.29028549051
23898,2.52143489093
23899,5.40282054425
23900,5.4487219845
23901,4.34099156125
23902,5.38698187977
23905,3.40388916852
23906,5.83031444516
23908,4.42440577511
23909,3.82033231129
23910,3.50673583959
23911,3.54131651378
23913,2.76514683835
23918,4.78029804259
23920,4.55652612478
23923,3.65034437107
23926,4.99805179236
23927,3.65294437728
23931,3.59099264308
23936,5.15324319372
23937,4.61874747043
23940,5.40875879266
23943,3.24114038781
23947,5.20350339804
23948,3.75713016448
23952,4.12285174911
23954,3.01944070097
23955,5.13905081623
23956,4.22745562262
23957,4.19967048313
23958,2.92512701615
23959,2.90660891182
23961,4.48359584214
23964,3.22681879768
23967,3.49713501833
23968,4.08355388878
23970,4.9897749606
23972,4.67304244292
23976,2.85188496288
23978,2.01130334905
23979,3.94943816221
23980,3.93858825495
23983,3.47661060044
23984,2.36645019154
23987,3.97322698564
23988,3.9576965487
23993,4.06778806283
23994,4.22517694558
23996,4.71268318867
23997,4.53534737181
23999,4.18793711483
24002,1.85374459222
24004,9.29868843875
24005,4.95600321201
24006,2.75444542498
24010,3.82072303728
24015,2.83357597248
24016,3.26168682755
24018,1.55269321796
24024,3.24478604501
24025,4.08643081341
24027,2.53699074499
24028,3.31705231621
24030,4.05773409096
24033,4.50038938931
24034,3.70779822841
24035,3.32041666662
24044,3.27635399616
24048,2.71584452204
24049,3.532943877
24050,4.344120485
24052,2.2831042358
24056,4.98074346942
24059,4.1838301668
24060,4.39987543325
24064,5.43275827945
24067,4.34481315038
24069,3.2846259246
24070,3.1219763165
24071,6.40597706121
24072,2.44423409533
24076,2.70021064602
24077,3.674627132
24079,3.45115859558
24080,4.00504805112
24083,2.65490974177
24084,7.49879571244
24086,3.29908631634
24090,2.60374532102
24091,1.87987741346
24097,7.00930833872
24099,4.71805864002
24101,2.66220195889
24104,5.69377762061
24106,3.78984355333
24109,3.20909354361
24110,3.40336850201
24111,3.63009846535
24112,3.97216300712
24113,4.37174450705
24116,2.35279716354
24118,2.71076868492
24121,5.30590429336
24122,4.19971096486
24124,1.90555705046
24125,2.10924029102
24127,3.24928154671
24128,3.74081652772
24130,2.61647410284
24131,3.23571683001
24135,3.18520889424
24136,2.88832373843
24137,4.31379767298
24140,4.25801753933
24144,3.90089682553
24146,5.56675898075
24147,6.10682749524
24148,2.27049719143
24151,4.10613395374
24152,3.11422853527
24154,9.26334137246
24155,3.01840074899
24158,2.28574967183
24162,6.82122435726
24163,3.50420492292
24164,2.0425317993
24165,3.41480224764
24167,3.7217983551
24170,6.04936164372
24171,6.67713777694
24175,3.45434273349
24177,3.31200885559
24178,3.00497447346
24179,3.62876496997
24181,1.81019429693
24188,5.07699009421
24189,2.31204330643
24190,3.71266025469
24191,2.58195244057
24192,4.96353259382
24194,4.54302813828
24202,5.60879574649
24203,2.95935910481
24204,4.49985753007
24205,4.56059229241
24207,5.83705190647
24209,3.32618171819
24210,5.47511287038
24211,4.78870149874
24213,3.44893249692
24214,4.31546219724
24215,3.16863335078
24218,3.64557538904
24220,3.73597999578
24223,3.64872208941
24224,4.39170351399
24225,1.85168770757
24226,10.8304803772
24232,3.57375653965
24233,2.85063453136
24234,4.04349558302
24235,5.62530761849
24236,4.87031167405
24237,3.7186731488
24239,2.66807704542
24240,6.97401077772
24241,3.43134121464
24246,5.61718088909
24247,3.46038873184
24249,3.45546252007
24250,4.54958964422
24252,4.59090348659
24253,2.87057760566
24254,3.83233228248
24255,4.16691529451
24258,3.638422038
24260,4.03223020481
24261,3.77898942787
24262,5.91559224314
24263,3.15461818684
24265,3.23509150758
24267,4.13874358199
24268,3.03353392708
24270,4.61514830444
24272,2.70856321824
24273,4.14694192046
24274,4.84674803784
24278,3.9206037521
24281,3.99555895167
24282,3.10341952189
24283,3.37012272391
24285,3.47887052479
24286,5.38100328068
24288,4.02392884146
24293,4.20237690767
24294,2.62002299886
24295,2.74147210626
24296,3.86964647342
24297,3.48659069822
24298,5.36710069784
24300,3.87237491419
24301,2.35156823135
24302,4.26353999268
24305,2.05693469001
24306,2.57687259874
24308,3.73515636399
24314,3.4972589325
24315,3.51561206107
24319,2.81444594436
24321,3.51003808389
24323,2.75252311311
24324,3.37436014517
24326,3.71565788912
24327,5.04901590311
24328,4.40780518944
24329,4.1398337547
24330,4.674894099
24333,5.0306181903
24334,7.58655704417
24335,2.8562966849
24338,4.37505922567
24341,3.09859191102
24343,4.07099670942
24344,5.16147489472
24345,3.84160368829
24346,3.21336746165
24347,4.14346063669
24348,3.59580472087
24351,6.52517183901
24352,2.80807588386
24353,3.4517125083
24355,4.1817247559
24359,3.27846438676
24361,2.50805199692
24362,7.65802901298
24363,3.54099095378
24364,5.54687810119
24365,7.07799818362
24367,4.56821536316
24368,6.18024396157
24369,3.29296254914
24370,5.15974523643
24371,4.04470349355
24372,2.21920177705
24374,3.19275049691
24378,4.17584427291
24382,5.23493312913
24386,2.80622348684
24389,5.60360080032
24390,6.33035882948
24391,4.6884001502
24393,4.60533370264
24394,4.2209741644
24396,2.57963737419
24397,6.06456260297
24398,7.63965498938
24400,3.90490898727
24401,5.16086702547
24402,2.65187512192
24403,3.07273244636
24410,2.5182328273
24419,4.62151670452
24423,2.59338304698
24426,4.90797519093
24429,4.48650200399
24430,3.77818499362
24433,4.02709561898
24434,4.22702837959
24435,5.09305141528
24436,3.92104217268
24438,3.34156908217
24439,4.51005838723
24441,4.33107194159
24444,2.69611474261
24446,5.53900358346
24447,4.26372388742
24449,2.66778990349
24451,2.06111744406
24453,4.42126084219
24459,5.80357273249
24460,4.78088986019
24461,3.34525989068
24465,2.21667633277
24466,5.84986421774
24470,3.243189887
24471,4.2700388917
24472,4.43023889567
24473,4.31138806335
24474,2.40658489233
24477,3.10408119041
24482,3.60144977646
24487,3.19155788602
24488,5.5395470211
24490,3.98136085988
24491,4.60603577024
24494,2.93078333822
24495,3.80711448992
24497,4.63039329065
24500,3.02928759364
24502,3.60490720239
24510,4.06875575296
24511,5.69979080572
24512,3.77591323586
24515,3.03614714005
24521,2.49793472742
24523,3.17163172046
24524,2.36235426293
24525,3.0101844133
24526,4.63351045172
24528,2.7316050994
24529,3.83374601277
24531,5.54224617054
24533,4.00867969292
24534,3.70587552928
24536,1.81213835025
24537,3.11216277631
24539,4.35446332573
24540,2.51951152458
24541,2.5226574908
24542,3.51443512734
24543,2.2413751884
24550,2.85698551885
24552,2.41141294629
24553,4.34652466989
24554,5.24281342215
24555,2.64737692347
24556,3.47422055547
24558,2.56833669129
24559,6.2904184197
24561,2.84574217648
24562,4.82293823242
24563,2.91736854602
24566,3.33879049716
24567,4.17727609151
24568,4.62135687062
24570,3.39209564759
24571,2.64869363246
24573,2.76205211373
24575,3.9406922168
24576,2.46259699307
24580,3.34169018409
24582,8.28897833246
24583,3.47158343493
24584,5.16129060661
24587,5.05321026494
24588,4.08895645955
24589,7.67797917819
24591,3.96848661937
24592,3.53037447246
24593,3.48202341708
24594,4.99602732368
24595,3.80514671097
24598,4.34471775389
24600,2.91266317689
24602,4.0340616841
24604,4.36806480958
24606,3.14082877418
24607,4.58262668724
24609,2.76419616157
24610,2.70427923894
24613,3.76908839638
24616,3.75945660272
24617,6.127963618
24618,4.30938564524
24620,4.74034610024
24621,4.28804847151
24622,3.71414315211
24623,2.54706690184
24624,2.50643108743
24626,6.99396567232
24629,3.29961050399
24630,5.28094652534
24631,5.31404154837
24632,4.53339282015
24637,3.5923098165
24639,2.467284055
24643,4.38211591465
24644,4.85108886508
24645,3.91317102652
24646,3.49572986754
24648,4.50811951002
24649,3.48922911599
24650,6.19228448696
24652,4.18717981513
24654,4.57083895109
24657,4.47639578199
24658,4.0584232863
24660,3.01241958111
24661,2.89794116414
24665,9.22131974419
24666,3.7776650129
24667,3.16764752844
24670,3.94838516801
24671,2.30415204162
24673,6.64247778006
24675,3.05357623877
24676,3.61315283824
24677,3.97859320673
24679,4.40066570312
24681,4.55707414627
24687,3.95005553271
24688,2.75356732836
24690,4.88290438117
24691,3.2721485212
24694,2.08947128668
24696,5.24247314031
24699,3.4829042091
24700,3.21738111701
24701,4.58520417046
24702,2.72335308588
24705,2.820980748
24710,4.09081105218
24711,6.18514411825
24712,5.33633854673
24713,6.68827900559
24714,2.47685436814
24716,4.27466217636
24721,2.76967293255
24722,3.1349534246
24724,5.65549408947
24727,4.80872918964
24728,3.29137093406
24733,3.53223723176
24734,7.01487475959
24736,4.38231983716
24737,3.65705801179
24738,3.66079608169
24739,3.5307303835
24740,3.64712496188
24741,2.60674042856
24742,3.74274623323
24745,8.7435827376
24747,2.92072094662
24748,5.02806273001
24749,4.11490467552
24751,3.88083641361
24752,2.94780237456
24756,3.27160751836
24758,4.25412675668
24759,5.38484896682
24762,4.52320023683
24765,3.66714361089
24766,9.91043109227
24768,2.41433327156
24769,4.73729285659
24772,3.56772827165
24775,3.4991943417
24776,4.037900708
24780,11.0230231834
24781,3.25570224769
24782,4.55386871516
24783,4.95268652944
24784,5.18492424799
24787,4.58691634118
24790,4.32842388635
24792,3.16280910847
24799,4.13541040983
24801,5.94666387147
24802,4.06611551307
24803,5.88662584855
24804,5.18749904528
24806,3.69027788049
24807,1.95480593179
24809,2.6084369339
24812,3.63244896015
24817,4.37587942127
24818,3.955321646
24819,2.47897561168
24820,4.26584328611
24821,4.10860696924
24822,5.20799206869
24824,6.01501267193
24828,3.16836030227
24831,2.86476970581
24832,8.0401870621
24837,2.57671406901
24838,3.66510693654
24839,4.20451963756
24842,4.73484159649
24845,3.20474995662
24847,3.87142427122
24848,3.99042677954
24849,4.76910129307
24851,4.96530632461
24852,3.35924507596
24853,5.77034747893
24854,6.14197663692
24860,5.44671354607
24867,3.84299307364
24868,5.61376558948
24870,8.57822280606
24871,4.52159020918
24872,5.24282491764
24873,2.60441303705
24874,5.0622735569
24875,5.39589655835
24876,5.61727849576
24878,3.84302550529
24886,3.35309787573
24887,2.50809957731
24888,5.38125198731
24890,3.96787491563
24892,2.54822290151
24894,4.95431221134
24895,3.68851516638
24896,4.10966862715
24897,2.83161775254
24898,4.37289631304
24899,4.00055292649
24900,3.05135128251
24905,3.39027307254
24906,3.96870273587
24907,5.13715639243
24908,5.31590616703
24910,5.65580068257
24911,3.1258724395
24912,3.12749309854
24913,4.70517773831
24916,4.2000005727
24917,3.78628755471
24920,2.69620705225
24924,2.72385939429
24925,5.50085137393
24926,2.36244410121
24927,4.67255839949
24928,3.66839639931
24930,3.10036355558
24931,4.81941844667
24933,3.85935528606
24935,2.32410846219
24936,3.40685002345
24941,5.10619261491
24942,4.06544136017
24943,3.17252530491
24944,6.58638648365
24946,3.56012330185
24950,2.87765187524
24951,4.75476320528
24954,6.00866592092
24955,4.10024493506
24957,3.19959575219
24960,3.14624042968
24963,4.94015621661
24964,3.25125857055
24967,5.1317343831
24968,2.72771004787
24969,4.64910051345
24972,2.30761414196
24974,3.39663546816
24975,4.82168373165
24976,4.54152150695
24978,3.35787872229
24979,2.1980247307
24980,4.19407957359
24983,5.66853621093
24987,2.9797964291
24989,1.21771052462
24991,2.83901173049
24993,3.24700675018
24996,3.78881128395
24997,5.52369030574
24999,4.5188469449
25001,10.2231924495
25003,3.4939921939
25007,4.2954964864
25010,2.89931451474
25013,4.06576642229
25014,2.91454386957
25017,4.42563105737
25018,3.97197307987
25021,3.7994780718
25022,3.49351642328
25023,4.34907132613
25025,3.93904555791
25026,1.41803785673
25029,2.68871083804
25030,2.38358393794
25031,3.84275026237
25032,5.14654141328
25033,3.0102020684
25034,4.48908955771
25035,6.42369027302
25036,5.06464748251
25038,5.34305559891
25040,4.71119613582
25043,4.0678865291
25045,2.47329082185
25047,3.39707039206
25050,4.89340215127
25051,2.61332164204
25052,5.33375761275
25055,4.32782493641
25058,3.05817662451
25059,3.47357481217
25062,4.27881973931
25063,4.83685666889
25064,3.49350551055
25065,4.00378845876
25068,3.66655626713
25070,4.6004253489
25075,2.26898886426
25079,4.07625516348
25080,4.45784643153
25082,4.89903497908
25085,3.69556810275
25087,4.79966788586
25088,4.26557315938
25090,1.70687166064
25092,3.28334410783
25093,3.8655009177
25094,4.85245811162
25096,5.38677255432
25102,1.61808374453
25103,2.79737613017
25106,3.28301769557
25108,4.04570046142
25109,3.62431684972
25110,7.51718647273
25112,2.97119008834
25114,2.6057174959
25115,4.75395620848
25118,4.2644822227
25119,2.88409576169
25120,3.71394070635
25121,2.97606253494
25122,2.56392830377
25123,3.98412391695
25124,4.28714347403
25127,2.80555003492
25132,4.69798879827
25133,2.30892212585
25139,4.21208843169
25140,3.82267005472
25142,6.19661492634
25143,3.96873157973
25145,3.00929215612
25146,3.08146811691
25149,2.46269426316
25151,3.8572729379
25152,5.7900605439
25154,3.81614945688
25156,5.17207500046
25157,4.28610838113
25158,5.07822789286
25160,4.34236040069
25162,4.13272879774
25163,3.21944254158
25164,3.21061064632
25168,3.42252739023
25169,4.51334056713
25170,3.24693489319
25171,2.69168666101
25172,3.74408929378
25173,4.17595176329
25174,3.6722402199
25175,4.95080061195
25178,4.98141537102
25180,4.45286510513
25181,3.30781626474
25182,5.55596022047
25183,3.37826971229
25185,4.81134045103
25189,4.31981464837
25197,3.30590915205
25202,3.83839858158
25204,5.25852470845
25207,3.07301650491
25209,6.35884927757
25211,3.98482168962
25214,2.68492093581
25215,4.90788490423
25216,4.09330883946
25217,4.09879409785
25218,4.43114112278
25222,5.31839023375
25227,2.37040640542
25230,3.26854158917
25232,4.25988366066
25234,3.3848850382
25237,5.05417694815
25238,6.04934910717
25240,3.85047406081
25246,4.93062145207
25247,5.71484110548
25249,3.1082608608
25258,5.13865142556
25260,5.31317067482
25262,2.23727716773
25264,4.81571055426
25265,3.94739641298
25268,3.95355159922
25270,4.49142592477
25271,4.81867966733
25276,2.83420437598
25277,3.13929408878
25281,4.83046336185
25284,5.06279417982
25285,2.92299577109
25286,3.49243394763
25287,5.2674687813
25288,3.81081869328
25290,3.38857762627
25291,2.65754997934
25293,5.34793587465
25295,1.58347656113
25296,4.39672219496
25298,4.59427684565
25299,3.72339834807
25300,4.61167145226
25303,5.68036970548
25304,1.99250847309
25305,5.94792968326
25307,4.51100568272
25308,3.37143897582
25315,2.23722740353
25323,2.09964631904
25325,2.42187696705
25326,7.30617741521
25327,2.53429260078
25329,5.49911000737
25330,4.30442394845
25334,2.31420680223
25335,4.2512407673
25336,3.36357664552
25337,4.10794719252
25339,5.73746237093
25341,3.31312533493
25342,3.19340303838
25343,2.48176800188
25344,5.58558274437
25345,2.06435493005
25346,4.2313324484
25347,3.64805789867
25349,3.10752260002
25350,4.36421078962
25353,5.92708409478
25355,4.81456532168
25356,3.9128912209
25358,3.76431582855
25360,4.60050985276
25362,4.02742259402
25364,2.71088335201
25368,6.99671430285
25370,2.9383925089
25372,3.84639795319
25373,4.28973044443
25376,4.81208739738
25377,3.85008112638
25379,2.54693222116
25380,4.40393795074
25381,3.34508111111
25382,1.62877074495
25383,3.87374612915
25387,4.76434227955
25389,4.2460529252
25392,3.60389762058
25393,5.71206617829
25401,2.96453758354
25406,5.63341996936
25410,5.02952488894
25411,2.62482239755
25412,5.14680549004
25414,2.03761894703
25415,3.62270357296
25416,3.72230192353
25419,4.66584671162
25420,6.47719010582
25421,2.34254972843
25424,6.28940079596
25426,1.57892620887
25427,2.89282526006
25428,1.82863747643
25429,3.66695818732
25431,3.72060764692
25432,5.49884914181
25433,5.13216838527
25434,8.10501213502
25435,7.45139796916
25437,5.56806239266
25441,4.06874431693
25445,7.87557923087
25448,5.35559828067
25451,4.16061138345
25452,2.4834656903
25453,2.36770603546
25454,4.45244775746
25457,4.23678763159
25458,4.65579241952
25460,4.06702508325
25462,4.110497731
25464,2.62121957705
25468,4.55916064022
25472,3.88016734918
25473,2.98664131723
25474,4.71306224666
25476,4.76548434293
25477,3.59912989706
25478,2.75841468195
25479,5.31163436956
25481,2.88959414415
25482,2.66065986645
25484,4.19228069517
25485,3.3548284567
25491,3.6301493271
25492,3.74578570176
25493,3.78297809543
25494,1.92170438289
25496,3.40754464519
25498,3.46179444117
25501,7.67359826273
25502,3.72235611987
25504,4.7629985884
25507,4.27449617064
25508,2.60013836474
25509,3.0339192051
25510,2.57364337722
25513,5.85865972391
25515,2.82367280087
25516,3.9920295622
25521,4.39441037368
25522,3.50482952536
25524,2.2384446765
25527,3.12964450473
25531,2.44076074279
25532,3.29929350829
25535,1.83268283859
25537,4.1645623366
25538,4.0945432782
25539,2.9023641841
25541,1.4631407501
25545,4.3138840795
25548,3.2539767033
25550,7.06726604221
25554,6.31108377049
25558,5.5796529221
25561,5.81423130802
25565,4.70066646251
25566,3.25073043087
25567,2.45796940285
25568,5.58850065464
25569,3.14487794061
25571,7.73777769331
25572,3.54690532038
25574,1.83343023146
25576,3.37190633649
25578,2.15080692067
25579,2.7475072111
25580,5.2397670766
25584,4.28026144429
25587,2.88584560807
25592,5.03837558653
25593,3.92917219942
25596,6.43523277742
25597,4.97798162489
25609,1.8163580027
25612,4.05968727384
25613,4.26697169708
25614,5.10770731726
25615,3.12133235623
25616,5.83647992991
25617,6.59168797703
25620,2.76689799357
25623,7.2250027919
25626,2.62198093776
